
Andalucia	O
tiene	O
más	O
riqueza	O
que	O
Catalunya.	O

El	O
estreno	O
fue	O
hace	O
10	O
años.	O

Ya	O
tiene	O
unos	O
años.	O

El	O
estreno	O
fue	O
ayer.	O

Se	O
busca	O
mantener	O
e	O
incentivar	O
a	O
los	O
productivos	O

A	O
la	O
hora	O
de	O
trabajar	O
valen	O
todos	O

Sobra	O
algun	O
trabajador	O

La	O
cifra	O
se	O
quedó	O
por	O
debajo	O
de	O
los	O
100.000.	O

La	O
cifra	O
superó	O
por	O
poco	O
los	O
100.000.	O

Las	O
negociaciones	O
para	O
decidir	O
la	O
cifra	O
fueron	O
rápidas.	O

El	O
deterioro	O
se	O
debe	O
a	O
la	O
realidad	O
interna	O
de	O
las	O
naciones.	O

La	O
venta	O
en	O
moneda	O
extranjera	O
no	O
conduce	B-METAPHOR
a	O
oscilaciones	B-METAPHOR
en	O
el	O
mercado	O
de	O
divisas.	O

Los	O
políticos	O
tienen	O
que	O
definir	O
medidas	O
para	O
parar	B-METAPHOR
el	O
deterioro.	O

El	O
lider	O
de	O
esta	O
panda	O
de	O
golfos	O
es	O
un	O
hombre	O
de	O
mediana	O
edad.	O

En	O
esta	O
panda	O
no	O
hay	O
un	O
solo	O
miembro	O
que	O
no	O
sea	O
aplicado.	O

Los	O
miembros	O
de	O
este	O
grupo	O
son	O
unos	O
golfos.	O

El	O
cambio	O
estadístico	O
que	O
se	O
ha	O
dado	O
este	O
último	O
trimestre	O
es	O
el	O
más	O
grande	O
de	O
esta	O
década.	O

CC.OO	O
afirma	O
que	O
el	O
seno	B-METAPHOR
del	O
diálogo	O
social	O
está	O
al	O
tanto	O
de	O
este	O
cambio	O
estadístico.	O

La	O
comisión	O
ejecutiva	O
se	O
reunirá	O
a	O
finales	O
de	O
este	O
mes.	O

Más	O
moderno	O
que	O
ir	O
a	O
pie.	O

Ir	O
a	O
pie	O
no	O
está	O
de	O
moda.	O

Más	O
saludable	O
que	O
ir	O
a	O
pie.	O

Aunque	O
el	O
Banco	O
sostiene	B-METAPHOR
el	O
reparto	O
a	O
domicilio	O
a	O
personas	O
de	O
la	O
calle,	O
no	O
es	O
capaz	O
de	O
seguir	O
con	O
la	O
misma	O
intensidad	O
porque	O
también	O
se	O
solicitan	O
otros	O
servicios.	O

El	O
Banco	O
ha	O
cancelado	O
el	O
reparto	O
a	O
domicilio	O
a	O
personas	O
de	O
la	O
calle.	O

Además	O
del	O
reparto	O
a	O
domicilio	O
a	O
personas	O
de	O
la	O
calle,	O
el	O
Banco	O
está	O
tratando	O
de	O
activar	O
otros	O
servicios	O
auxiliares.	O

Todas	O
las	O
selecciones	O
siguen	O
en	O
los	O
juegos	O
olímpicos	O

Un	O
selección	O
se	O
ha	O
ido	O
de	O
los	O
juegos	O
olímpicos	O

La	O
selección	O
que	O
se	O
ha	O
ido	O
es	O
la	O
francesa	O

Billy	O
compró	O
un	O
burro	O
el	O
mes	O
pasado.	O

Nadie	O
ha	O
vendido	O
un	O
burro	O
a	O
Billy	O

Billy	O
compró	O
un	O
burro	O
a	O
un	O
agricultor.	O

El	O
bienestar	O
de	O
la	O
siguiente	O
generación	O
no	O
está	O
asegurada.	O

La	O
siguiente	O
generación	O
no	O
sufrirá	O
las	O
consecuencias	O
de	O
la	O
situación	O
económica	O
actual.	O

Supondrá	O
al	O
estado	O
un	O
beneficio	O
de	O
5	O
millones	O
de	O
euros.	O

El	O
precio	O
del	O
tabaco	O
es	O
mayor	O
que	O
el	O
año	O
pasado	O

El	O
precio	O
medio	O
de	O
la	O
cajetilla	O
de	O
20	O
cigarrillos	O
ha	O
superado	O
los	O
5€	O

El	O
precio	O
del	O
tábaco	O
ha	O
bajado	O
de	O
manera	O
consecutiva	O
durante	O
los	O
últimos	O
3	O
años	O

Es	O
imposible	O
perder	O
la	O
nacionalidad	O
española	O
si	O
eres	O
de	O
origen	O
español.	O

Cada	O
vez	O
hay	O
más	O
casos	O
de	O
españoles	O
que	O
pierden	O
su	O
nacionalidad	O
española.	O

Hay	O
algunas	O
personas	O
que	O
pueden	O
perder	O
su	O
nacionalidad	O
de	O
origen.	O

Creo	O
que	O
el	O
curri	O
medio	O
no	O
puede	O
hacer	O
frente	O
al	O
gasto	O
del	O
automovil.	O

El	O
automovil	O
tiene	O
un	O
gasto	O
muy	O
elevado.	O

Diría	O
que	O
el	O
curri	O
medio	O
no	O
tiene	O
ningún	O
problema	O
para	O
afrontar	O
el	O
gasto	O
del	O
automovil.	O

Gracias	O
al	O
dinero,	O
podremos	O
llevar	O
a	O
cabo	O
ello.	O

No	O
tenemos	O
dinero	O
para	O
ello.	O

El	O
dinero	O
nos	O
lo	O
ha	O
dado	O
una	O
entudad	O
privada.	O

El	O
dinero	O
lo	O
puedes	O
obtener	O
mediante	O
suvención.	O

La	O
configuración	O
del	O
dispositivo	O
requiere	O
de	O
cierto	O
grado	O
de	O
conocimiento.	O

Si	O
gastas	O
una	O
suma	O
alta	O
de	O
dinero	O
en	O
el	O
dispositivo,	O
la	O
configuración	O
es	O
automática.	O

Los	O
van	O
a	O
echar	O
del	O
Mercadona.	O

Todos	O
los	O
trabajadores	O
continuarán	O
en	O
sus	O
puestos.	O

Va	O
a	O
haber	O
una	O
carnicería.	B-METAPHOR

Conozco	O
a	O
muchos	O
escaqueadores.	O

Todos	O
los	O
escaqueadores	O
dicen	O
algo	O
similar.	O

Nunca	O
cumplían.	O

nunca	O
disparó	O
contra	O
una	O
bandera	O

agujereó	O
la	O
bandera	O
española	O
a	O
tiros	O

No	O
respetaba	O
la	O
bandera	O
española	O

El	O
objetivo	O
es	O
que	O
la	O
población	O
tenga	O
acceso	O
a	O
las	O
armas.	O

No	O
obedeceremos	O
órdenes	O
para	O
armar	O
a	O
la	O
población.	O

Los	O
militares	O
no	O
obederán	O
órdenes	O
para	O
desarmar	O
a	O
la	O
población.	O

Merece	O
la	O
pena	O
leer	O
el	O
libro	O
Supermercados,	O
no	O
gracias	O
de	O
Icaria	O
Editorial.	O

La	O
web	O
Supermercados	O
no	O
gracias	O
y	O
el	O
libro	O
Supermercados,	O
no	O
gracias	O
tienen	O
contenidos	O
similares.	O

Ni	O
se	O
te	O
ocurra	O
acceder	O
a	O
Supermercados	O
no	O
gracias	O
o	O
leer	O
el	O
libro	O
Supermercados,	O
no	O
gracias.	O

El	O
nivel	O
de	O
ahorro	O
se	O
reducirá	O

Se	O
habla	O
de	O
hogares	O
españoles	O

El	O
nivel	O
de	O
ahorró	O
será	O
mayor	O

Eso	O
trae	O
muchas	O
ventajas	O
y	O
beneificios	O
para	O
los	O
empresas	O
que	O
tienen	O
menos	O
de	O
50	O
trabajadores.	O

La	O
cobertura	O
de	O
actos	O
vandálicos	O
llega	O
hasta	O
5.000	O
euros	O
para	O
los	O
empresas.	O

Eso	O
trae	O
muchas	O
ventajas	O
y	O
beneificios	O
para	O
los	O
empresas.	O

Primero	O
por	O
el	O
crédito	O
antes	O
de	O
que	O
nos	O
quiten	O
esa	O
casa	O
otros	O
compradores.	O

Último	O
por	O
el	O
crédito.	O

El	O
crédito	O
es	O
lo	O
más	O
importante.	O

las	O
pensiones	O
no	O
se	O
van	O
a	O
cobrar	O
el	O
año	O
que	O
viene	O

las	O
pensiones	O
se	O
van	O
a	O
cobrar	O
sin	O
problemas	O
en	O
los	O
próximos	O
cincuenta	O
años.	O

las	O
pensiones	O
se	O
van	O
a	O
cobrar	O
siempre	O
sin	O
problemas	O

La	O
remuneración	O
del	O
trabajo	O
es	O
muy	O
alta	O

Es	O
poco	O
probable	O
que	O
pierdan	O
su	O
trabajo	O

Su	O
trabajo	O
es	O
totalmente	O
prescindible	O

Unos	O
acompañantes	O
de	O
González	O
en	O
un	O
viaje	O
a	O
Cartagena	O
de	O
Indias	O
(Colombia)	O
se	O
dejaron	O
en	O
un	O
edificio	O
unas	O
bolsas	O
blancas.	O

Las	O
bolsas	O
blancas	O
de	O
los	O
compañantes	O
de	O
González	O
en	O
un	O
viaje	O
a	O
Cartagena	O
de	O
Indias	O
(Colombia)	O
eran	O
muy	O
valiosas.	O

Unos	O
acompañantes	O
de	O
González	O
en	O
un	O
viaje	O
a	O
Cartagena	O
de	O
Indias	O
(Colombia)	O
entraron	O
sin	O
nada	O
en	O
un	O
edificio	O
y	O
salieron	O
con	O
unas	O
bolsas	O
blancas.	O

No	O
se	O
enviarán	O
más	O
soldados	O
a	O
Irak.	O

El	O
gobierno	O
de	O
Irak	O
está	O
dispuesto	O
a	O
cooperar.	O

Hay	O
13.000	O
soldados	O
en	O
Irak.	O

Los	O
fascistas	O
siempre	O
dicen	O
la	O
verdad.	O

Los	O
judíos	O
tienen	O
mucho	O
dinero.	O

Los	O
judíos	O
no	O
controlan	O
el	O
gobierno	O
ni	O
el	O
parlamento.	O

Tenía	O
un	O
piso	O
en	O
propiedad	O

El	O
piso	O
no	O
disponía	O
de	O
calefacción	O

No	O
ha	O
conseguido	O
vender	O
ningún	O
piso	O
en	O
20	O
años	O

La	O
protección	O
por	O
parte	O
de	O
los	O
antidisturbios	O
es	O
mejor	O
que	O
nunca.	O

La	O
chusma	O
campa	O
a	O
sus	O
anchas	O
gracias	O
a	O
los	O
antidisturbios.	O

Ahora	O
es	O
más	O
necesario	O
que	O
antes	O
protegerse	O
de	O
la	O
chusma.	O

Son	O
nuevas.	O

Están	O
estropeadas.	O

Funcionan	O
perfectamente.	O

Los	O
maestros	O
dan	O
muchas	O
collejas	O
a	O
las	O
musarañas.	O

Las	O
collejas	O
del	O
maestro	O
bajan	O
a	O
los	O
niños	O
de	O
la	O
nube.	O

Los	O
niños	O
dan	O
collejas	O
a	O
los	O
maestros	O
desde	O
la	O
nube.	O

No	O
hay	O
ninguna	O
ventaja	O
si	O
la	O
base	O
de	O
transportes	O
es	O
barata.	O

El	O
transporte	O
ha	O
encarecido	O
en	O
el	O
último	O
año.	O

Todo	O
va	O
mejor	O
cuando	O
el	O
transporte	O
es	O
barato.	O

no	O
me	O
cree	O

tengo	O
toda	O
la	O
razón	O

tengo	O
razón	O
parcialmente.	O

La	O
vivienda	O
tenía	O
un	O
precio	O
de	O
250.000€	O

El	O
cliente	O
terminó	O
de	O
pagar	O
la	O
hipoteca	O
y	O
se	O
quedó	O
con	O
su	O
vivienda	O

El	O
cliente	O
perdió	O
su	O
vivienda	O

Todos	O
trabajan	O
en	O
conjunto	O
para	O
obtener	O
el	O
beneficio	O
ajeno.	O

Los	O
intereses	O
de	O
los	O
créditos	O
están	O
estables	O
en	O
los	O
últimos	O
meses.	O

La	O
entitdad	O
financiera	O
obtuvo	O
como	O
pago	O
la	O
promocíon.	O

El	O
PIB	O
de	O
España	O
se	O
basa	O
en	O
el	O
turismo.	O

Las	O
expectativas	O
económicas	O
de	O
España	O
para	O
2009	O
son	O
malas.	O

Se	O
espera	O
un	O
crecimiento	B-METAPHOR
del	O
PIB	O
en	O
España	O
para	O
el	O
2009.	O

Voy	O
a	O
buscar	O
trabajo	O

Llevo	O
3	O
años	O
trabajando	O
en	O
el	O
negocio	O
familiar	O

En	O
ningún	O
caso	O
me	O
planteo	O
emigrar	O

Los	O
bancos	O
otorgaban	O
créditos	O
muy	O
fácil.	O

Durante	O
los	O
años	O
del	O
'boom'	O
se	O
construyeron	O
demasiadas	O
viviendas.	O

Los	O
ajustes	O
del	O
'ladrillo'	O
no	O
se	O
realizan	O
en	O
este	O
ámbito.	O

Hay	O
políticos	O
que	O
preparan	O
y	O
organizan	O
la	O
campaña	O
electoral.	O

Los	O
políticos	O
están	O
atareados	O
con	O
la	O
campaña	O
electoral.	O

No	O
influye	O
sobre	O
los	O
políticos	O
que	O
preparan	O
la	O
campaña	O
electoral	O

Muchos	O
españoles	O
siguen	O
la	O
filosofía	O
narcisista.	O

el	O
85%	O
de	O
España	O
es	O
humilde	O

el	O
%15	O
restante	O
es	O
trabajadora	O

El	O
puerto	O
de	O
BCN	O
está	O
situado	O
en	O
Cataluña	O

El	O
puerto	O
de	O
BCN	O
es	O
el	O
que	O
más	O
cruceros	O
acoge	O
en	O
toda	O
Europa	O

El	O
control	O
del	O
puerto	O
de	O
BCN	O
no	O
garantiza	O
el	O
control	O
sobre	O
Cataluña.	O

Los	O
"patriotas"	O
quieren	O
un	O
país	O
más	O
caótico.	O

Los	O
"patriotas"	O
serán	O
los	O
poderosos	O
de	O
su	O
país.	O

El	O
primer	O
grupo	O
estaba	O
formado	O
por	O
mujeres	O
y	O
hombres.	O

Incrementará	O
el	O
número	O
de	O
pasajeros.	O

Disminuirá	O
el	O
numero	O
de	O
vuelos	O
en	O
el	O
aeropuerto	O
de	O
la	O
Coruña.	O

Mejorarán	O
los	O
horarios	O
de	O
vuelos	O
en	O
la	O
Coruña.	O

Los	O
avisos	O
no	O
sirven	O
si	O
no	O
se	O
mandan	O
a	O
todos.	O

El	O
anuncio	O
no	O
es	O
lo	O
suficientemente	O
concreto.	O

El	O
anuncio	O
se	O
lo	O
han	O
mandado	O
a	O
todos	O
los	O
paises	O
bananeros.	O

Pilar	O
permanecía	O
sola	O
mucho	O
tiempo.	O

A	O
Pilar	O
no	O
le	O
gustaban	O
los	O
lujos	O
que	O
había	O
en	O
la	O
casa.	O

Pilar	O
disfrutaba	O
con	O
la	O
compañía	O
de	O
su	O
familia.	O

Los	O
agentes	O
sociales	O
se	O
reunieron	O
con	O
el	O
gobierno.	O

la	O
opinión	O
de	O
los	O
agente	O
sociales	O
condicionará	O
la	O
reducción	O
de	O
las	O
pagas	O
extra.	O

La	O
competitividad	O
en	O
Grecia	O
es	O
inmejorable.	O

La	O
deuda	O
venezolana	O
ha	O
sido	O
vendida	O
antes	O
de	O
que	O
haya	O
explotado	O
el	O
sistema	O
bancario.	O

Quien	O
ha	O
vendido	O
la	O
deuda	O
venezolana	O
ha	O
sido	O
el	O
experto	O
norteamericano	O
Mark	O
Dow	O
de	O
Pharo	O
Management.	O

Ha	O
sido	O
vendida	O
toda	O
la	O
deuda	O
venezolana.	O

El	O
número	O
de	O
parados	O
va	O
en	O
aumento.	O

Mas	O
de	O
3.000.000	O
de	O
trabajadores	O
se	O
han	O
quedado	O
sin	O
trabajo.	O

El	O
PSOE	O
no	O
ha	O
mandado	B-METAPHOR
al	O
paro	O
a	O
mas	O
de	O
3.000.000	O
de	O
ciudadanos.	O

La	O
persona	O
no	O
es	O
tonta.	O

La	O
persona	O
tiene	O
estudios.	O

La	O
persona	O
es	O
tonta.	O

En	O
el	O
1996	O
los	O
12,3	O
millones	O
de	O
afiliados	O
a	O
la	O
SS	O
estaban	O
contentos	O
con	O
su	O
trabajo.	O

En	O
el	O
año	O
1996	O
había	O
mas	O
afiliados	O
a	O
la	O
SS	O
que	O
trabajadores	O
en	O
paro.	O

La	O
cantidad	O
de	O
trabajadores	O
en	O
paro	O
en	O
el	O
año	O
1996	O
era	O
inferior	O
a	O
un	O
millón.	O

La	O
gente	O
que	O
va	O
con	O
una	O
apariencia	O
descuidada,	O
sucia	O
y	O
"alternativa"	O
para	O
demostrar	O
que	O
es	O
de	O
izquierdas,	O
en	O
realidad,	O
no	O
tiene	O
nada	O
de	O
izquierdas	O

La	O
gente	O
de	O
izquierdas	O
no	O
suele	O
ir	O
a	O
la	O
peluquería	O
casi	O
nunca.	O

La	O
apariencia	O
descuidada	O
de	O
la	O
gente	O
de	O
izquierdas	O
es	O
el	O
mejor	O
indicador	O
de	O
su	O
auténtica	O
forma	O
de	O
ser	O
y	O
de	O
pensar	O
progresista.	O

Los	O
hombres	O
suelen	O
ser	O
los	O
que	O
aceptan	O
los	O
servicios	O
sexuales.	O

En	O
Ibiza	O
es	O
delito	O
ofrecer	O
o	O
aceptar	O
servicios	O
sexuales	O
en	O
la	O
vía	O
pública.	O

La	O
Policía	O
Local	O
de	O
Ibiza	O
no	O
ha	O
tramitado	O
este	O
año	O
ninguna	O
denuncia	O
por	O
ofrecer	O
o	O
aceptar	O
servicios	O
sexuales	O
en	O
la	O
vía	O
pública.	O

El	O
asunto	O
a	O
tratar	O
ha	O
sido	O
uno	O
de	O
los	O
temas	O
preferidos	O
para	O
él.	O

Es	O
un	O
asunto	O
que	O
le	O
causa	O
incomodación.	O

Ha	O
resultado	O
ser	O
un	O
éxito	O
el	O
debate	O
que	O
ha	O
generado.	O

Las	O
llamadas	O
ya	O
no	O
son	O
interesantes.	O

La	O
cantidad	O
de	O
llamadas	O
está	O
aumentando.	O

Cada	O
vez	O
es	O
menor	O
el	O
número	O
de	O
llamadas,	O
pero	O
no	O
han	O
desaparecido.	O

Las	O
piedras	O
de	O
la	O
playa	O
son	O
muy	O
nutritivas.	O

Nadie	O
desea	O
que	O
se	O
coman	O
las	O
piedras	O
de	O
la	O
playa.	O

Se	O
espera	O
que	O
alguien	O
se	O
coma	O
las	O
piedras	O
de	O
la	O
playa.	O

Los	O
que	O
se	O
queden	O
sin	O
prestación	O
de	O
desempleo	O
estarán	O
contentos.	O

Perdonarán	O
todavía	O
menos	O
los	O
que	O
no	O
van	O
a	O
cobrar	O
el	O
paro.	O

Algunos	O
van	O
a	O
estar	O
sin	O
prestación	O
de	O
desempleo	O
durante	O
un	O
año.	O

Al	O
final	O
todo	O
saldrá	O
bien.	O

Estoy	O
completamente	O
de	O
acuerdo	O
contigo.	O

Estoy	O
parcialmente	O
de	O
acuerdo	O
contigo.	O

Mañana	O
podría	O
haber	O
heridos	O
o	O
incluso	O
muertos	O

Mañana	O
por	O
la	O
mañana	O
la	O
oficina	O
abre	O
a	O
las	O
9h.	O

Mañana	O
no	O
irá	O
a	O
la	O
oficina	O

La	O
autoridad	O
tendrá	O
competencia	O
para	O
investigar	O
y	O
ejercer	O
acciones	O
en	O
temas	O
relacionados	O
con	O
la	O
ley.	O

La	O
ley	O
de	O
competencias	O
permite	O
la	O
investigación	O
a	O
las	O
autoridades	O
el	O
ejercicio	O
de	O
acciones.	O

La	O
autoridad	O
carecerá	O
de	O
competencia	O
para	O
investigar	O
y	O
ejercer	O
acciones	O
en	O
temas	O
relacionados	O
con	O
la	O
ley.	O

El	O
descenso	O
de	O
1994	O
fue	O
menor	O
que	O
el	O
de	O
2008.	O

Se	O
espera	O
una	O
mejora	O
para	O
el	O
2009.	O

El	O
descenso	O
de	O
2008	O
fue	O
inferior	O
al	O
13,5%.	O

Los	O
factores	O
de	O
riesgo	O
son	O
limitados.	O

El	O
cancer	O
no	O
se	O
puede	O
detectar	O
precozmente.	O

En	O
la	O
investigación	O
del	O
cancer	O
se	O
ha	O
avanzado	B-METAPHOR
sobre	O
todo	O
en	O
detección	O
precoz	O
y	O
en	O
factores	O
de	O
riesgo.	O

El	O
centro	O
de	O
gravedad	O
es	O
proporcional	O
a	O
la	O
masa	O
de	O
los	O
cuerpos.	O

La	O
esfera	O
sólida	O
tiene	O
un	O
centro	O
de	O
gravedad.	O

Las	O
esferas	O
sólidas	O
carecen	O
de	O
centro	O
de	O
masas.	O

Todos	O
piensan	O
igual.	O

No	O
todos	O
piensan	O
igual.	O

No	O
se	O
puede	O
hacer	O
cambiar	O
de	O
idea	O
a	O
los	O
ilusos.	O

Los	O
Catalanes	O
no	O
nos	O
sentimos	O
españoles.	O

Los	O
Catlanes	O
sólo	O
pueden	O
ser	O
una	O
cosa:	O
catalanes.	O

Los	O
catalanes	O
anhelamos	O
la	O
independencia.	O

Subir	O
y	O
bajar	O
cuatro	O
pisos	O
varias	O
veces	O
al	O
dia	O
no	O
supone	O
mayor	O
esfuerzo	O

Ha	O
que	O
subir	O
y	O
bajar	O
cuatro	O
pisos	O
varias	O
veces	O
al	O
dia	O

Hay	O
una	O
vivienda	O
con	O
al	O
menos	O
cuatro	O
pisos	O

El	O
trato	O
será	O
diferente	O
dependiendo	O
del	O
estatus	O
de	O
cada	O
persona.	O

Bibiana	O
Aído	O
impartirá	O
una	O
conferencia	O
sobre	O
las	O
mujeres	O
marginadas	O
en	O
Africa.	O

El	O
equipo	O
de	O
Bibiana	O
Aído	O
trabaja	O
en	O
un	O
proyecto	O
muy	O
ilusionante,	O
la	O
ley	O
de	O
igualdad	O
de	O
trato.	O

Según	O
ellos	O
no	O
conseguirán	O
vender	O
nada	O

Según	O
ellos	O
para	O
medidados	O
de	O
2012	O
se	O
habrán	O
vendido	O
todas	O

El	O
vendedor	O
es	O
una	O
multinacional	O

No	O
estais	O
explotados	B-METAPHOR
ni	O
en	O
paro	O

Si	O
estás	O
explotado	B-METAPHOR
y	O
en	O
el	O
paro	O
es	O
porque	O
perteneces	O
a	O
la	O
clase	O
trabajadora	O

El	O
autor	O
de	O
la	O
frase	O
es	O
un	O
empresario	O

Sigo	O
adelante.	O

No	O
puedo	O
avanzar.	B-METAPHOR

Estoy	O
pensando.	O

Se	O
espera	O
que	O
los	O
Impuestos	O
de	O
Sociedades	O
asciendan	O
a	O
35.445	O
millones.	O

Los	O
ingresos	O
por	O
el	O
Impuesto	O
de	O
Sociedades	O
son	O
similares	O
a	O
los	O
del	O
año	O
pasado.	O

El	O
avance	B-METAPHOR
de	O
liquidación	O
que	O
baraja	B-METAPHOR
el	O
Gobierno	O
cuenta	O
con	O
datos	O
definitivos	O
para	O
el	O
Impuesto	O
de	O
Sociedades.	O

300.000	O
euros	O
invertidos	O
en	O
comida	O

Tienen	O
hambre	O

El	O
euro	O
es	O
la	O
moneda	O
Europea	O

El	O
paciente	O
recibirá	O
la	O
respuesta	O
sobre	O
la	O
prueba	O
realizada	O
en	O
Mayo	O
de	O
2011.	O

El	O
paciente	O
tiene	O
que	O
esperar	O
unos	O
días	O
para	O
recibir	O
la	O
respuesta	O
sobre	O
la	O
prueba	O
realizada	O
en	O
Mayo	O
de	O
2011.	O

El	O
paciente	O
tiene	O
que	O
esperar	O
un	O
par	O
de	O
meses	O
por	O
que	O
el	O
personal	O
del	O
hospital	O
está	O
en	O
huelga.	O

El	O
movimiento	O
del	O
15M	O
es	O
prioritario	O
para	O
el	O
gobierno	O

El	O
gobierno	O
se	O
reunirá	O
con	O
colectivos	O
sociales	O

El	O
gobierno	O
no	O
tiene	O
en	O
cuenta	O
el	O
15M	O

El	O
puesto	O
de	O
trabajo	O
estaba	O
bien	O
pagado	O
debido	O
a	O
la	O
gran	O
responsabilidad	O
que	O
conllevaba	O
el	O
cargo.	O

El	O
puesto	O
de	O
trabajo	O
tenia	O
la	O
obligacion	O
de	O
tener	O
comunicación	O
directa	O
con	O
el	O
director	O
de	O
marketing.	O

En	O
ese	O
puesto	O
de	O
trabajo	O
tenia	O
un	O
superior	O
por	O
encima.	O

Los	O
neoliberales	O
siempre	O
han	O
reprochado	O
a	O
los	O
socialistas	O
el	O
hecho	O
de	O
no	O
asimilar	O
la	O
confrontación	O
de	O
intereses	O
entre	O
los	O
productores,	O
consumidores	O
y	O
propietarios	O
del	O
capital	O
en	O
cualquier	O
tarea	O
productiva.	O

Ya	O
era	O
hora	O
de	O
que	O
los	O
socialistas	O
comprendieran	O
que	O
en	O
cualquier	O
tarea	O
productiva	O
los	O
productores,	O
consumidores	O
y	O
propietarios	O
del	O
capital	O
tienen	O
intereses	O
antagónicos	O
e	O
irreconciliables	O
por	O
métodos	O
democráticos	O

Los	O
intereses	O
de	O
los	O
productores,	O
consumidores	O
y	O
propietarios	O
del	O
capital	O
son	O
antagónicos	O
e	O
irreconciliables	O
por	O
métodos	O
democráticos,	O
pero	O
los	O
socialistas	O
no	O
lo	O
quieren	O
ver.	O

Leí	O
el	O
foro	O
hace	O
menos	O
de	O
un	O
mes	O

Nunca	O
he	O
encontrado	O
nada	O
interesante	O
en	O
el	O
foro	O

Participo	O
activamente	O
en	O
el	O
foro	O

El	O
crecimiento	B-METAPHOR
para	O
tener	O
mas	O
que	O
tu	O
vecino	O
tiene	O
que	O
ser	O
legal.	O

El	O
vecino	O
tributa	O
más	O
que	O
tú.	O

El	O
crecimiento	B-METAPHOR
para	O
tener	O
mas	O
que	O
tu	O
vecino	O
tiene	O
que	O
ser	O
ilegal.	O

Podría	O
llegar	O
a	O
vencer	B-METAPHOR
a	O
la	O
democacia.	O

La	O
democracia	O
lleva	O
años	O
instaurada.	O

La	O
democracia	O
es	O
fuerte	B-METAPHOR
y	O
sólida	B-METAPHOR
frente	O
a	O
cualquier	O
ataque.	B-METAPHOR

En	O
la	O
actualidad	O
hay	O
crisis	O

La	O
crisis	O
actual	O
no	O
es	O
un	O
problema	O

La	O
crisis	O
actual	O
tiene	O
salida	B-METAPHOR

No	O
hay	O
nadie	O
que	O
no	O
sepa	O
diferenciar	O
un	O
tren	O
de	O
un	O
avión.	O

Un	O
tren	O
se	O
diferencia	O
fácilmente	O
de	O
un	O
avión.	O

Existen	O
personas	O
que	O
no	O
saben	O
diferenciar	O
distintos	O
medios	O
de	O
transporte	O
como	O
aviones	O
y	O
trenes.	O

Solo	O
unos	O
pocos	O
saben	O
la	O
verdad.	O

Ahora	O
se	O
sabe	O
la	O
verdad.	O

Nadie	O
sabe	O
nada.	O

No	O
ha	O
habido	O
ninguna	O
intención	O
de	O
orientar	B-METAPHOR
el	O
voto	O
de	O
la	O
población	O
en	O
las	O
próximas	O
elecciones.	O

Hay	O
un	O
link	O
para	O
orientar	B-METAPHOR
el	O
voto	O
de	O
la	O
problación	O
en	O
las	O
próximas	O
elecciones.	O

Los	O
partidos	O
de	O
derechas	O
han	O
facilitado	O
un	O
link	O
para	O
orientar	B-METAPHOR
positivamente	O
el	O
voto	O
de	O
la	O
población.	O

El	O
mercado	O
de	O
la	O
vivienda	O
ha	O
llevado	O
una	O
tendencia	O
alcista	O
durante	O
los	O
últimos	O
12	O
meses	O

No	O
es	O
posible	O
saber	O
si	O
una	O
crisis	O
ha	O
tocado	B-METAPHOR
fondo	O

El	O
autor	O
de	O
la	O
frase	O
cree	O
que	O
nos	O
encontramos	O
en	O
uno	O
de	O
los	O
peores	O
momentos	O
de	O
la	O
crisis	O

Las	O
tasas	O
de	O
accidentalidad	O
en	O
el	O
seguno	O
año	O
de	O
carné	O
se	O
han	O
duplicado.	O

Las	O
tasas	O
de	O
accidentalidad	O
en	O
el	O
seguno	O
año	O
de	O
carné	O
no	O
han	O
aumentado.	O

Los	O
accidentes	O
en	O
el	O
segundo	O
año	O
de	O
carné	O
disminuyen	O
con	O
respecto	O
a	O
los	O
ocurridos	O
durante	O
el	O
primer	O
año.	O

El	O
domicilio	O
nunca	O
se	O
atribuye	O
al	O
progenitor	O
custodio	O

El	O
tribunal	O
se	O
sustenta	O
en	O
la	O
ley	O
francesa	O

Por	O
regla	O
general	O
el	O
domicilio	O
se	O
atribuye	O
al	O
progenitor	O
custodio	O

España	O
no	O
tiene	O
ningún	O
problema.	O

España	O
me	O
importa.	O

Creo	O
en	O
la	O
unidad	O
de	O
la	O
patria.	O

He	O
recibido	O
la	O
gráfica.	O

Sin	O
la	O
gráfica	O
el	O
resto	O
no	O
tendría	O
sentido.	O

La	O
gráfica	O
no	O
ha	O
servido	O
para	O
nada.	O

Las	O
mujeres	O
son	O
perfectas.	O

Entre	O
las	O
mujeres	O
hay	O
más	O
sensibles	O
que	O
insensibles.	O

Entre	O
las	O
mujeres,	O
también	O
hay	O
de	O
todo.	O

La	O
administración	O
ha	O
ingresado	O
casi	O
5.000	O
millones	O

La	O
administración	O
está	O
muy	O
